22470
171002
17785	19678	1
17785	6457	1
17786	19946	1
17787	18921	1
17790	20426	1
17790	20331	1
17791	21212	1
17791	20067	1
17791	19870	1
17791	19205	1
17791	18842	1
17791	18216	1
17791	18966	1
17792	10792	1
17792	19275	1
17792	22171	1
17792	21708	1
17792	19499	1
17792	22208	1
17792	18744	1
17796	18698	1
17798	19422	1
17798	21718	1
17798	19491	1
17798	20308	1
17798	20165	1
17798	18856	1
17798	18314	1
17799	22403	1
17799	20217	1
17378	19809	1
17802	20106	1
17804	20636	1
17804	20521	1
17804	19602	1
17804	20027	1
17805	20008	1
17806	18273	1
17811	22171	1
17811	19743	1
17811	21277	1
17811	20495	1
17811	18553	1
17811	22208	1
17811	18721	1
17811	22296	1
17811	20347	1
17811	21729	1
17814	10441	1
17814	19118	1
17814	21836	1
17815	22182	1
17818	21325	1
17818	21132	1
17818	19144	1
17818	18066	1
17818	22186	1
17818	21104	1
17818	19111	1
17818	18294	1
17818	10393	1
17818	18214	1
17818	18769	1
17818	7265	1
17818	21057	1
17820	18170	1
17821	20173	1
17821	19137	1
17821	20153	1
17821	18015	1
17821	18512	1
17821	19388	1
17821	20758	1
17821	18454	1
17821	21473	1
17821	3530	1
17821	20156	1
17823	21485	1
17823	19056	1
17823	19556	1
17880	18715	1
17880	18907	1
17827	20399	1
17827	19673	1
8540	20151	1
8540	19483	1
8540	18861	1
8540	19743	1
8540	22037	1
8540	20117	1
8540	19093	1
8540	18937	1
8540	21729	1
8540	20513	1
8540	22241	1
8540	19890	1
8540	21663	1
8540	14192	1
8540	20844	1
17832	18918	1
17833	19700	1
17833	19794	1
17833	21994	1
17833	21293	1
17833	20318	1
17833	21487	1
17833	17867	1
17833	10886	1
17833	20880	1
17833	19384	1
17833	22330	1
17833	20645	1
17833	20367	1
17833	18703	1
17833	21758	1
17833	19934	1
17833	20481	1
17833	19509	1
17833	19252	1
17833	20132	1
17838	21403	1
17838	19641	1
17839	19743	1
17839	18850	1
17839	19036	1
17839	20024	1
17839	21729	1
17839	20660	1
17840	19846	1
17840	21114	1
17842	21389	1
17842	22181	1
17842	20559	1
17842	19347	1
17843	21139	1
17843	20970	1
17845	20510	1
17846	22183	1
17846	20249	1
17848	21629	1
17848	18730	1
17848	19347	1
17848	22294	1
17848	20762	1
17848	21729	1
17848	18537	1
17848	18120	1
17848	20279	1
17848	19649	1
17848	20696	1
17848	18226	1
17848	21747	1
17848	19743	1
17848	19634	1
17848	18153	1
17848	19757	1
17848	10544	1
17848	17866	1
17848	18529	1
17848	20559	1
17848	21259	1
17848	19777	1
17848	18906	1
17848	18368	1
17849	18761	1
17849	20986	1
17849	18786	1
17851	20660	1
17851	18850	1
17851	21066	1
17852	21338	1
17852	18729	1
17852	19711	1
17852	8236	1
17854	14723	1
17855	20530	1
17856	18789	1
17856	18689	1
17856	18077	1
17858	19272	1
17858	18118	1
17858	20093	1
17858	21035	1
17858	20784	1
17860	18651	1
17860	18470	1
17860	18190	1
17860	20167	1
17860	20950	1
17860	22403	1
17860	19204	1
17860	2025	1
17860	21319	1
17860	20798	1
17860	18782	1
17860	19679	1
17860	21763	1
17860	22242	1
17860	21349	1
17860	20217	1
17860	18534	1
17860	21614	1
17860	18991	1
17860	18893	1
17860	21646	1
17863	18866	1
17863	20949	1
17863	21532	1
17863	17978	1
17863	20751	1
17863	11061	1
17864	21206	1
17864	10482	1
17865	10808	1
17866	21013	1
17866	18368	1
17866	21212	1
17866	19347	1
17866	22294	1
17866	21729	1
17866	21157	1
17866	18537	1
17866	19432	1
17866	18573	1
17866	20781	1
17866	21740	1
17866	20696	1
17866	19137	1
17866	10576	1
17866	21323	1
17866	19543	1
17866	19743	1
17866	18062	1
17866	22240	1
17866	19757	1
17866	22303	1
17866	20922	1
17866	20559	1
17866	13212	1
17867	20454	1
17870	18155	1
17870	20095	1
17870	18425	1
17870	22187	1
17870	22407	1
17870	19707	1
17870	22239	1
17871	20364	1
17871	21054	1
17871	20038	1
17871	21955	1
17873	18293	1
17873	21806	1
17874	18162	1
17875	20280	1
17876	20499	1
17876	19053	1
17876	9816	1
17878	21573	1
17878	21750	1
17878	21273	1
17878	21605	1
17878	9041	1
17879	21329	1
17824	21212	1
17824	20047	1
17881	21339	1
17881	18049	1
17881	18851	1
17881	18376	1
17881	19240	1
17882	18473	1
17882	21891	1
17883	9512	1
17883	19803	1
17883	3648	1
17884	20153	1
17884	20253	1
17886	21058	1
17887	22268	1
17888	18938	1
17888	20552	1
17888	20590	1
17889	22056	1
17890	21470	1
17890	22144	1
17890	22263	1
17891	21232	1
17891	20992	1
17891	20683	1
17891	19743	1
17891	21729	1
17892	19742	1
17893	5369	1
17893	18648	1
17897	21616	1
17897	21462	1
17897	20927	1
17897	11078	1
17897	21344	1
17897	22245	1
17898	18371	1
17898	21954	1
17901	18295	1
17901	20990	1
17901	20152	1
17901	19197	1
17901	20820	1
17901	10630	1
17901	22380	1
17901	11223	1
17903	19979	1
17904	19334	1
17904	19305	1
17904	21621	1
17904	20769	1
17904	21224	1
17906	15570	1
17906	20384	1
17906	19347	1
17906	20559	1
17906	19387	1
17907	18281	1
17907	18887	1
17907	20232	1
17907	21196	1
17909	18155	1
17909	21512	1
17909	20601	1
17909	18012	1
17909	20660	1
17909	19177	1
17909	21339	1
17909	19000	1
17910	18838	1
17911	8302	1
17912	21327	1
17912	19729	1
17912	19631	1
17915	21955	1
17917	19307	1
17917	22264	1
17917	18831	1
17919	21229	1
17920	20990	1
17920	20152	1
17920	20820	1
17920	20883	1
17920	20045	1
17921	19520	1
17922	18589	1
17922	18827	1
17922	19474	1
17922	6920	1
17922	18440	1
17924	18909	1
17924	19138	1
17924	18589	1
17924	21703	1
17924	19776	1
17924	18856	1
17924	22109	1
17924	19978	1
17925	21269	1
17925	20389	1
17926	21572	1
17926	19326	1
17927	19178	1
18105	19515	1
18105	11005	1
18105	18577	1
18105	20566	1
18105	18974	1
18105	22438	1
18105	20682	1
18105	20441	1
18105	20277	1
18105	18856	1
18105	19660	1
18105	17762	1
18105	20342	1
18105	20888	1
18105	20214	1
18105	21764	1
18105	19939	1
18105	18714	1
18105	22109	1
18105	19415	1
18105	19776	1
18105	18903	1
10444	21462	1
17930	21183	1
17930	22309	1
17933	20805	1
17933	20643	1
17933	20504	1
17934	19757	1
17938	18765	1
17938	19985	1
17939	8745	1
17939	20046	1
17939	20387	1
17939	20445	1
17940	18906	1
17940	19556	1
17940	22329	1
17941	19042	1
17941	19008	1
17941	21718	1
17941	20931	1
17941	21238	1
17941	20468	1
17941	20308	1
17941	20165	1
17941	19496	1
17941	18296	1
17941	19034	1
17942	21416	1
17942	18084	1
7400	19873	1
7400	5369	1
7400	5061	1
17945	21707	1
17945	18955	1
17947	10594	1
17947	18760	1
17947	21141	1
17949	18622	1
17949	20000	1
17951	18112	1
17951	20901	1
17951	20236	1
17951	21245	1
17953	6576	1
17954	19748	1
17955	21885	1
17955	19195	1
17955	21214	1
17955	17955	1
17955	18870	1
17956	20930	1
17956	20621	1
17956	18966	1
17956	19743	1
17956	20252	1
17956	20586	1
17956	21729	1
17956	19063	1
17956	21037	1
17956	18448	1
17956	22012	1
17956	18995	1
17956	21496	1
17956	19777	1
17956	17984	1
17958	19489	1
17959	18427	1
17959	21808	1
17961	19478	1
17961	20721	1
17962	18253	1
17962	18307	1
17963	18427	1
18299	18056	1
17967	19255	1
17967	20524	1
17967	19192	1
17967	18894	1
17967	19998	1
17969	22078	1
17969	19357	1
17969	19801	1
17970	19836	1
17972	20835	1
17972	19444	1
17972	19075	1
17972	20782	1
17973	19128	1
17973	21253	1
17973	22316	1
17973	19448	1
17973	21050	1
17973	21423	1
17974	20533	1
17976	21699	1
17976	20504	1
17976	18409	1
17977	22171	1
17977	19743	1
17977	21708	1
17977	19275	1
17977	20844	1
17977	21729	1
17977	20433	1
17977	21810	1
17977	19795	1
17977	18935	1
17977	19501	1
17977	19552	1
17977	22208	1
17977	18721	1
17978	20750	1
17978	20443	1
17979	19404	1
17979	19846	1
17979	21351	1
17979	19963	1
17979	20015	1
17979	18512	1
17979	18934	1
17979	21140	1
17979	18805	1
17979	21315	1
17979	7243	1
17979	22375	1
17980	22083	1
17980	19489	1
17981	21821	1
17982	19474	1
17983	18062	1
17983	20578	1
17983	19092	1
17983	19551	1
17983	21772	1
17983	19200	1
17983	21708	1
17983	20949	1
17983	11045	1
17983	20992	1
17983	19366	1
17983	18216	1
17983	21217	1
17983	21033	1
17983	20714	1
17983	20879	1
17983	21133	1
17983	18129	1
17983	18143	1
17983	20392	1
17983	21346	1
17983	20584	1
17983	21277	1
17983	22055	1
17983	19870	1
17983	22243	1
17983	20083	1
17983	21000	1
17983	19448	1
17983	20566	1
17983	10832	1
17983	18759	1
17983	22373	1
17983	20414	1
17983	20770	1
17984	20343	1
17984	21729	1
17984	21367	1
17984	19810	1
17984	19992	1
17984	19645	1
17984	19820	1
17984	19455	1
17984	18966	1
17984	18054	1
17984	20892	1
17984	18550	1
17984	21241	1
17984	19303	1
17984	20922	1
17984	22375	1
17984	11376	1
17984	20252	1
17984	19347	1
17984	19870	1
17984	20586	1
17984	20938	1
17984	84	1
17984	19027	1
17984	20435	1
17984	20276	1
17984	21496	1
17984	19551	1
17984	19562	1
17984	10576	1
17984	19743	1
17984	19573	1
17984	20539	1
17984	21533	1
17984	22248	1
17984	18777	1
17984	7641	1
17985	18526	1
17986	22352	1
17986	21030	1
17986	20415	1
17986	19578	1
17987	21812	1
17987	18155	1
17987	20597	1
17987	22407	1
17987	20415	1
17987	14413	1
17988	19757	1
17988	21254	1
17988	19347	1
17988	18146	1
17988	19941	1
17988	18972	1
17988	20632	1
17988	18906	1
17988	20291	1
17989	21581	1
17989	19375	1
17990	20915	1
17991	19548	1
17991	19672	1
17991	21207	1
17993	18097	1
17993	19667	1
17993	18300	1
17993	20020	1
17993	20941	1
17993	21536	1
17994	18006	1
17994	16072	1
17994	21755	1
17994	19091	1
17994	21272	1
17994	20510	1
17994	18118	1
17994	21035	1
17994	21610	1
17994	20180	1
17994	19735	1
17994	22450	1
17994	18002	1
17994	19133	1
13808	20768	1
13808	18810	1
17996	18729	1
17996	19505	1
17997	3666	1
17997	21074	1
18000	20746	1
18002	20997	1
18002	19091	1
18002	21144	1
18002	21497	1
18002	20510	1
18004	19019	1
18004	18591	1
18006	16072	1
18006	19567	1
18006	21035	1
18006	18684	1
18006	18100	1
18006	20862	1
18006	20180	1
18006	18052	1
18006	21123	1
18006	21272	1
18006	18656	1
18007	1225	1
18007	18396	1
18007	21229	1
18007	21536	1
18008	20617	1
18009	18688	1
18009	19249	1
18010	20159	1
18010	21662	1
18012	18296	1
18012	18314	1
18014	19302	1
18015	19137	1
18015	20153	1
18015	19476	1
18015	19513	1
18015	21729	1
18015	20082	1
18015	3530	1
18015	19757	1
18015	20992	1
18015	20173	1
18015	20559	1
18015	19432	1
18015	21708	1
18015	19743	1
18015	19388	1
18015	20758	1
18015	20156	1
18016	3555	1
18016	21708	1
18016	10505	1
18017	19781	1
18020	19754	1
18021	10482	1
18021	19732	1
18021	18850	1
18021	18819	1
18021	20921	1
18022	20597	1
18024	22177	1
18024	10544	1
18024	18368	1
18024	19743	1
18024	18153	1
18024	9235	1
18028	20990	1
18028	18804	1
18029	21289	1
18029	19505	1
18034	18382	1
18034	19683	1
18034	19704	1
18034	21510	1
18035	20187	1
18035	10314	1
18036	20415	1
18036	20581	1
18037	19387	1
18037	19271	1
18038	22051	1
18038	18427	1
18038	20062	1
18038	21843	1
18039	21054	1
18039	20790	1
18039	20083	1
18040	20376	1
18040	18796	1
18040	10790	1
18040	21118	1
18040	21052	1
14471	18370	1
14471	18819	1
14471	21907	1
14471	21491	1
14471	19653	1
14471	18773	1
18043	21062	1
18044	18946	1
18045	18952	1
10875	21921	1
10875	18425	1
10875	22407	1
10875	18198	1
10875	20415	1
18049	21339	1
18049	18376	1
18051	9072	1
18052	18656	1
18052	21035	1
18052	18100	1
18052	20180	1
18052	20862	1
18052	21123	1
18052	21272	1
18052	18905	1
18052	19133	1
18054	14723	1
18054	19347	1
18054	19870	1
18054	21241	1
18054	19308	1
18054	18935	1
18054	21838	1
18054	21254	1
18054	20276	1
18054	18448	1
18054	18645	1
18054	18995	1
18054	19551	1
18054	21354	1
18054	22375	1
18054	19055	1
18055	20516	1
18056	19601	1
18056	19967	1
18056	20841	1
18056	20848	1
18056	18839	1
18056	20178	1
18056	21043	1
18056	21045	1
18056	8095	1
18056	20438	1
18056	20793	1
18056	18325	1
18056	22415	1
18056	20634	1
18056	19487	1
18056	19489	1
18056	21766	1
18056	18072	1
18056	21460	1
18056	19242	1
18056	19498	1
18056	19764	1
18056	19083	1
18056	20571	1
18059	20370	1
18059	21430	1
18060	20810	1
18060	21489	1
18060	19447	1
18062	22171	1
18062	18512	1
18062	19837	1
18062	20071	1
18062	21323	1
18062	19063	1
18062	19843	1
18062	21157	1
18062	18216	1
18062	19231	1
18062	18109	1
18062	22020	1
18062	18858	1
18062	21088	1
18063	21644	1
18064	19733	1
18064	22317	1
18064	20027	1
18064	18690	1
18066	21325	1
18066	21016	1
18066	19111	1
18066	21057	1
18067	21587	1
18068	19302	1
18069	21713	1
18069	22166	1
18069	21917	1
18069	21964	1
18071	18071	1
18071	22162	1
18071	19798	1
18072	18910	1
18072	19484	1
18072	19489	1
18073	19135	1
18073	19347	1
18075	20932	1
18075	19936	1
18075	21344	1
18078	20586	1
18078	19625	1
18078	20433	1
18078	20435	1
18078	19992	1
18078	19820	1
18078	19671	1
18078	18221	1
18078	17427	1
18078	18226	1
18078	10576	1
18078	19383	1
18078	14723	1
18078	18966	1
18078	19580	1
18078	22057	1
18078	7641	1
18079	20458	1
18079	22191	1
18079	21321	1
18079	20872	1
18079	21145	1
18079	19100	1
18079	18652	1
18079	19121	1
18079	18749	1
18079	18047	1
18079	20224	1
18079	18615	1
18079	6962	1
18079	21164	1
18079	21779	1
18080	19769	1
18080	18155	1
18081	20890	1
18083	20992	1
18083	19743	1
18083	22208	1
18083	21729	1
18084	21416	1
18085	11005	1
18086	20625	1
18086	18994	1
18087	20020	1
18087	19513	1
18087	19667	1
18088	20146	1
18088	19492	1
18089	21597	1
18089	21803	1
18089	22201	1
18090	21280	1
18090	22435	1
18090	21840	1
18090	21631	1
18090	11036	1
18090	18992	1
18090	20049	1
18090	4963	1
18090	19702	1
18090	20876	1
18090	20488	1
22145	21893	1
22145	19692	1
18091	18217	1
18092	21375	1
18092	19177	1
18092	20415	1
18092	19001	1
18093	18168	1
18093	2031	1
18093	20343	1
18094	18253	1
18094	21676	1
18097	14225	1
18097	21172	1
18097	22426	1
18097	19743	1
18097	18515	1
18097	18771	1
18097	19749	1
18097	20941	1
18097	19336	1
18097	21729	1
18097	9476	1
18098	21525	1
18098	9375	1
18100	19567	1
18100	21035	1
18100	20711	1
18100	20862	1
18100	21123	1
18100	18656	1
18101	18199	1
18103	19590	1
14137	19784	1
7784	21759	1
7784	19703	1
7784	18887	1
7784	20210	1
7784	19588	1
18108	19209	1
18109	20071	1
18109	19837	1
18109	18216	1
18110	21091	1
18112	20901	1
18112	21215	1
18112	22063	1
18112	20236	1
18112	21245	1
18113	20024	1
18114	20008	1
18114	18204	1
18115	21054	1
18115	22001	1
18115	19264	1
18116	21001	1
18117	20688	1
18118	20625	1
18118	21272	1
18118	19017	1
18118	20174	1
18118	21035	1
18118	20559	1
18118	20862	1
18118	21438	1
18118	22450	1
18120	22437	1
18120	21747	1
18120	17637	1
18121	21676	1
18121	21486	1
18121	18348	1
18121	18807	1
18122	18661	1
18122	21335	1
18123	22094	1
18123	6747	1
18123	21224	1
18124	21068	1
18124	18216	1
18124	20343	1
18124	19562	1
18124	19200	1
18124	19777	1
18126	19767	1
18126	22041	1
18126	21599	1
18126	18701	1
18126	19632	1
18126	20699	1
18126	21338	1
18126	19844	1
18127	22148	1
18127	22308	1
18128	22171	1
18128	20064	1
18128	19743	1
18128	19476	1
18129	19098	1
18129	18987	1
6735	21251	1
6735	10792	1
6735	19890	1
6735	20144	1
6735	22346	1
6735	18903	1
6735	19631	1
6460	19148	1
18135	19105	1
18137	20912	1
18137	19420	1
18140	19058	1
18141	20710	1
18141	19715	1
18141	22117	1
18143	12616	1
18143	18792	1
18145	10808	1
18146	18635	1
18146	19388	1
18146	19989	1
18146	19347	1
18146	20632	1
18146	21800	1
18146	19889	1
18146	19757	1
18146	20495	1
18146	21254	1
18146	22460	1
18146	18906	1
18146	19507	1
18146	21450	1
18146	20291	1
18147	21590	1
18147	21512	1
18148	21000	1
18149	18728	1
18149	21981	1
18149	18872	1
18149	19124	1
18150	21202	1
18151	20510	1
18152	18667	1
18153	18368	1
18153	19743	1
18153	19957	1
18153	19852	1
18153	22177	1
18153	18982	1
18153	10544	1
18153	21259	1
18153	9235	1
18153	21729	1
18154	18762	1
18155	21812	1
18155	18198	1
18155	22074	1
18155	19806	1
18155	21204	1
18155	19808	1
18155	20009	1
18155	21578	1
18155	21041	1
18155	21921	1
18155	18220	1
18155	22239	1
18155	19830	1
18155	17762	1
18155	19576	1
18155	21239	1
18155	20710	1
18155	18318	1
18155	22140	1
18155	21605	1
18155	21611	1
18155	19853	1
18155	18819	1
18155	19707	1
18155	22352	1
18155	20259	1
18155	21848	1
18155	20597	1
18155	22187	1
18155	20095	1
18155	18912	1
18155	22407	1
18155	19542	1
18155	21678	1
18155	18860	1
18155	20187	1
18155	18322	1
18155	19386	1
18155	18327	1
18155	20708	1
18155	18696	1
18155	20983	1
18155	21417	1
18155	19402	1
18155	19578	1
18155	21446	1
18155	14413	1
18155	20415	1
18155	19769	1
18155	19001	1
18156	19141	1
10477	22152	1
10477	18690	1
10477	18223	1
19451	19380	1
19451	22052	1
19451	21917	1
18159	20250	1
18159	21389	1
18160	8432	1
18160	19520	1
18162	21697	1
18162	21955	1
18163	21944	1
18163	20619	1
18165	18427	1
18166	20635	1
18166	19811	1
18166	19669	1
18167	18638	1
18167	19964	1
18167	19621	1
18167	20162	1
18167	19268	1
18167	21274	1
18167	20516	1
18167	21054	1
18167	21324	1
18167	21681	1
18167	18235	1
18167	21236	1
18167	19127	1
18167	18869	1
18167	20037	1
18167	20889	1
18167	18539	1
18167	18624	1
18167	21087	1
18168	18777	1
18168	20433	1
18168	21314	1
18168	20892	1
18168	20435	1
18168	7641	1
18168	21033	1
18168	19573	1
18169	19651	1
18169	19668	1
18170	19830	1
18170	19593	1
18170	19705	1
18170	20760	1
18170	19193	1
18170	20716	1
18170	20108	1
18170	21344	1
18170	18277	1
18170	20902	1
18170	20481	1
18170	20046	1
18170	22023	1
18170	21398	1
18170	22162	1
18170	21224	1
18171	19177	1
18171	20500	1
18173	20170	1
18174	18879	1
18174	10699	1
18176	21491	1
18177	18366	1
18178	19772	1
18180	20643	1
18181	21491	1
18181	22110	1
18181	20337	1
18183	20897	1
18185	11056	1
18185	21227	1
18187	20128	1
18187	22171	1
18187	22076	1
18187	20470	1
18187	21622	1
18187	21492	1
18187	20592	1
20794	20531	1
18190	22403	1
10482	21066	1
18192	20958	1
18192	20906	1
18193	20694	1
18194	18645	1
18194	20276	1
18194	19810	1
18196	21935	1
18196	18729	1
18196	22074	1
18196	20708	1
18196	21117	1
18196	19529	1
18196	21174	1
18198	19906	1
18198	20597	1
18198	20415	1
18198	20442	1
18200	20924	1
18200	21917	1
18200	22052	1
18200	22230	1
18200	19654	1
18200	18289	1
18201	19858	1
18201	20163	1
18201	19176	1
18202	21065	1
18202	19246	1
18204	18265	1
18204	21141	1
18205	20410	1
18206	21458	1
18206	18915	1
18207	10778	1
18207	20826	1
18207	19091	1
18207	22084	1
18207	21144	1
18207	20248	1
18207	4648	1
18208	20363	1
18214	19111	1
18214	18294	1
18214	22381	1
18214	19144	1
18214	19877	1
18215	18774	1
18216	20024	1
18216	18374	1
18216	21729	1
18216	21033	1
18216	21853	1
18216	19432	1
18216	19820	1
18216	19843	1
18216	19837	1
18216	18262	1
18216	18858	1
18216	19347	1
18216	19190	1
18216	20071	1
18216	18655	1
18216	20770	1
18216	22020	1
18216	21569	1
18216	20764	1
18216	19562	1
18216	10792	1
18216	21323	1
18216	19045	1
18216	19743	1
18216	22226	1
18216	10286	1
18216	19063	1
18216	21157	1
18216	18966	1
18216	19893	1
18216	20922	1
18217	19556	1
18217	19137	1
18218	12385	1
18220	22187	1
18220	21921	1
18220	20095	1
18220	20415	1
18220	22239	1
18221	18232	1
18221	19743	1
18221	19573	1
18221	20892	1
18221	21729	1
18221	20276	1
18221	19247	1
18221	20343	1
18221	11954	1
18222	20178	1
18222	18325	1
18222	8095	1
18222	20848	1
18223	18690	1
18225	20767	1
18225	20842	1
18226	19649	1
18229	18427	1
18231	19694	1
18234	8265	1
18234	20443	1
18234	18716	1
18235	21324	1
18235	21274	1
18235	21681	1
18235	19964	1
18235	19621	1
18235	19127	1
18235	20516	1
18235	20037	1
18235	20889	1
18235	18638	1
18235	18539	1
18235	18624	1
18235	21087	1
11223	20990	1
11223	21133	1
11223	20820	1
11223	20300	1
11223	20152	1
11223	22066	1
11223	20045	1
18237	19095	1
18237	18255	1
18237	18158	1
18237	20858	1
18238	3555	1
18240	20260	1
18241	22158	1
18242	18349	1
18244	20232	1
18245	18820	1
18245	21881	1
18245	19226	1
18245	19403	1
18245	19000	1
18245	21826	1
18247	21756	1
18247	19090	1
18248	18868	1
18251	22160	1
18253	3555	1
18255	18158	1
18257	20415	1
20052	21251	1
20052	21658	1
20052	20695	1
20052	20315	1
20052	20592	1
18261	20074	1
18261	21930	1
18262	8265	1
18262	6447	1
13290	21423	1
18266	21409	1
18266	20632	1
18266	19743	1
18266	19757	1
18266	20252	1
18266	19347	1
18266	19231	1
18266	19623	1
18266	20758	1
18266	18972	1
18266	21729	1
18266	12269	1
18266	21254	1
18266	19989	1
18266	20911	1
18266	22008	1
18266	18906	1
18266	20969	1
18266	20780	1
18266	20291	1
18266	18641	1
20096	6457	1
20096	22302	1
20096	19678	1
20096	21257	1
20096	18791	1
20096	18924	1
12782	22162	1
18270	18906	1
18270	21254	1
18270	19989	1
18270	20291	1
18270	20632	1
18270	19507	1
18270	19889	1
18272	20763	1
9154	20091	1
18273	21784	1
18273	21489	1
18273	20491	1
18273	10727	1
18273	19082	1
4894	21785	1
18277	19593	1
18277	19705	1
18277	21897	1
18277	19937	1
18277	22023	1
18277	21398	1
18277	22118	1
18279	20193	1
18280	19051	1
18280	20902	1
18280	20481	1
18280	14480	1
18280	18597	1
18280	18783	1
18281	20232	1
18282	20415	1
18283	19511	1
18283	14383	1
18283	20578	1
18283	20509	1
18283	19436	1
18285	19477	1
18285	20192	1
18285	6280	1
18285	20601	1
18287	20782	1
18287	21960	1
18288	22171	1
18288	19743	1
18288	21708	1
18288	19275	1
18288	22226	1
18288	19522	1
18288	20544	1
18288	22208	1
18288	18744	1
18288	21729	1
18289	20879	1
18289	21713	1
18289	22228	1
18289	22230	1
18289	21917	1
18289	20760	1
18289	20924	1
18289	22052	1
18289	21605	1
18289	19654	1
18289	22166	1
8721	19712	1
20310	22068	1
9634	10129	1
9634	18355	1
18295	20990	1
18296	20165	1
18298	20810	1
16697	20001	1
16697	19669	1
18300	19700	1
18300	19667	1
18300	20481	1
18300	19513	1
18300	21210	1
18300	19307	1
18300	20970	1
18301	22398	1
18301	9044	1
18302	18685	1
18303	20202	1
18304	19806	1
18304	18615	1
18304	21164	1
18304	22113	1
18304	20211	1
18304	19979	1
18305	22402	1
18305	17995	1
18306	19743	1
18306	21729	1
18306	22241	1
20371	18430	1
18309	20090	1
18311	18824	1
18313	19026	1
18314	8161	1
18314	21341	1
18315	22072	1
18315	18412	1
18315	22313	1
18315	19782	1
18317	19159	1
18319	18735	1
18320	21344	1
18322	21388	1
18322	18860	1
18322	21586	1
18322	21325	1
18322	20888	1
18322	21580	1
18322	19877	1
18322	21103	1
18325	20178	1
18325	8095	1
18325	20848	1
18325	19489	1
18326	20824	1
18326	22056	1
18327	19542	1
18327	21812	1
18327	21921	1
18327	20597	1
18327	20415	1
18327	22239	1
6772	18417	1
6772	19060	1
6772	20243	1
18330	21762	1
18331	22287	1
18331	19108	1
18332	19458	1
18332	19513	1
18333	21203	1
18336	20823	1
18336	20922	1
18337	20282	1
18337	21561	1
18337	21536	1
18337	22287	1
18338	20745	1
18338	20013	1
18338	18819	1
18338	21012	1
18338	10129	1
18338	21907	1
18338	21491	1
18338	22110	1
18338	20811	1
18338	21498	1
18338	19539	1
18338	21672	1
18339	19298	1
18343	21054	1
18343	18345	1
18343	19541	1
18343	18954	1
18343	22260	1
18343	18438	1
18343	6029	1
18343	21772	1
18343	18952	1
18348	18974	1
18349	18840	1
18349	21161	1
18349	14757	1
18349	18713	1
18349	20786	1
18351	20415	1
18351	21812	1
18351	19542	1
18353	18483	1
18353	20859	1
18353	18633	1
18355	19481	1
18355	10129	1
18355	21491	1
18355	21721	1
18355	19891	1
18355	20200	1
18355	21206	1
18356	22445	1
18356	20281	1
18356	19473	1
18356	19558	1
58	18906	1
58	19347	1
18358	21958	1
18358	19669	1
18359	19347	1
18359	19231	1
18359	20632	1
18359	19757	1
18359	17544	1
18359	21254	1
18359	18906	1
18360	18360	1
18360	20151	1
8236	18729	1
8236	19505	1
18363	20083	1
18367	19293	1
18368	21784	1
18368	22177	1
18368	22329	1
18368	19957	1
18368	20762	1
18368	10544	1
18368	18537	1
18368	19432	1
18368	18725	1
18368	18744	1
18368	9235	1
18368	22369	1
18369	9578	1
18369	18688	1
18369	21991	1
18371	20345	1
18371	21995	1
18371	21360	1
18372	20165	1
18375	19757	1
18375	21456	1
18375	21254	1
18375	18512	1
18375	19347	1
18375	20632	1
18375	19492	1
18375	19841	1
18375	19889	1
18375	18906	1
18376	21339	1
18376	19240	1
18377	18947	1
18377	19577	1
18380	21489	1
18381	21652	1
18382	20995	1
18382	20738	1
18382	22334	1
18382	20501	1
18382	21757	1
18384	19037	1
18385	12209	1
18387	19816	1
18388	10681	1
18389	20489	1
18389	21662	1
18390	18645	1
18390	11376	1
18392	19243	1
18392	19291	1
18393	10860	1
18393	21555	1
18393	22173	1
18393	21096	1
18393	11833	1
18394	19124	1
18396	18917	1
18396	20159	1
18396	19014	1
18396	21229	1
18396	22338	1
18396	20593	1
18396	20967	1
18396	20216	1
18396	12440	1
18396	18796	1
18396	18986	1
18396	1225	1
18396	19775	1
18396	19174	1
18396	14948	1
18397	20183	1
18402	20990	1
18402	20300	1
18403	20306	1
18404	21167	1
18404	22392	1
18405	18504	1
18406	19245	1
18407	21725	1
18407	19808	1
10510	21226	1
10510	21803	1
10510	9816	1
10510	19512	1
10510	13232	1
10510	20499	1
10510	19365	1
10510	21860	1
10510	18423	1
10510	21556	1
10510	21492	1
10510	19416	1
10510	22025	1
18409	21273	1
18409	20504	1
18409	20928	1
18409	19900	1
18409	18573	1
18409	11061	1
18409	10606	1
18409	21750	1
18409	6447	1
18409	21955	1
18409	21845	1
18409	19129	1
18409	18905	1
18409	19938	1
18409	20443	1
18409	19956	1
18410	20801	1
18410	21384	1
18410	19816	1
18410	19310	1
18410	18627	1
18412	22072	1
18412	22313	1
18412	19782	1
20909	20327	1
20909	20433	1
18416	20489	1
18416	20949	1
18416	19943	1
18416	18890	1
18416	18952	1
18418	19730	1
18418	20933	1
17762	19973	1
17762	19177	1
18421	20736	1
18421	20855	1
18421	1905	1
18422	21491	1
20962	22329	1
20962	20076	1
18424	21157	1
18424	20810	1
18424	20693	1
18424	18950	1
18425	22028	1
18425	21611	1
18425	21540	1
18425	20116	1
18425	21921	1
18425	11172	1
18425	20415	1
18425	22239	1
10515	21054	1
10515	20008	1
10515	19563	1
10515	22338	1
10515	18050	1
10515	20967	1
10515	19903	1
10515	19628	1
18427	19382	1
